gab_red_mask-har_blue_mask_knn_11,75.9896,67.2917,48.0,63.7604,2021-07-08 11:21:56.807392
gab_green_mask-gab_blue_mask_knn_3,85.8333,67.2917,43.5,65.5417,2021-07-08 11:21:57.080824
gab_green_mask-gab_blue_mask_knn_5,76.875,68.3333,47.5,64.2361,2021-07-08 11:21:57.358309
gab_green_mask-gab_blue_mask_knn_7,72.9167,67.5,49.0,63.1389,2021-07-08 11:21:57.632313
gab_green_mask-gab_blue_mask_knn_9,70.1562,63.75,48.0,60.6354,2021-07-08 11:21:57.913766
gab_green_mask-gab_blue_mask_knn_11,69.7917,60.8333,51.5,60.7083,2021-07-08 11:21:58.200736
gab_green_mask-har_grey_mask_knn_3,92.8125,75.8333,45.0,71.2153,2021-07-08 11:21:58.492578
gab_green_mask-har_grey_mask_knn_5,82.2396,74.1667,45.0,67.1354,2021-07-08 11:21:58.794553
gab_green_mask-har_grey_mask_knn_7,77.6042,69.7917,45.0,64.132,2021-07-08 11:21:59.109660
gab_green_mask-har_grey_mask_knn_9,77.3438,68.9583,48.0,64.7674,2021-07-08 11:21:59.426510
gab_green_mask-har_grey_mask_knn_11,73.5938,63.75,46.0,61.1146,2021-07-08 11:21:59.752347
gab_green_mask-har_red_mask_knn_3,93.8021,78.125,45.0,72.309,2021-07-08 11:22:00.064731
gab_green_mask-har_red_mask_knn_5,84.375,76.4583,46.5,69.1111,2021-07-08 11:22:00.380336
gab_green_mask-har_red_mask_knn_7,82.5521,69.375,51.5,67.809,2021-07-08 11:22:00.705467
gab_green_mask-har_red_mask_knn_9,79.2708,68.5417,51.5,66.4375,2021-07-08 11:22:01.041619
gab_green_mask-har_red_mask_knn_11,77.0312,69.7917,49.0,65.2743,2021-07-08 11:22:01.377214
gab_green_mask-har_green_mask_knn_3,92.6042,78.75,44.5,71.9514,2021-07-08 11:22:01.656474
gab_green_mask-har_green_mask_knn_5,84.6354,76.875,46.5,69.3368,2021-07-08 11:22:01.945831
gab_green_mask-har_green_mask_knn_7,80.6771,70.625,48.5,66.6007,2021-07-08 11:22:02.269959
gab_green_mask-har_green_mask_knn_9,77.8125,71.875,45.5,65.0625,2021-07-08 11:22:02.582373
gab_green_mask-har_green_mask_knn_11,77.0312,71.0417,49.5,65.8576,2021-07-08 11:22:02.900884
gab_green_mask-har_blue_mask_knn_3,92.7083,75.8333,45.0,71.1805,2021-07-08 11:22:03.192135
gab_green_mask-har_blue_mask_knn_5,84.7396,77.2917,49.0,70.3438,2021-07-08 11:22:03.500780
gab_green_mask-har_blue_mask_knn_7,80.0521,74.1667,50.5,68.2396,2021-07-08 11:22:03.806731
gab_green_mask-har_blue_mask_knn_9,79.6354,72.2917,50.5,67.4757,2021-07-08 11:22:04.112376
gab_green_mask-har_blue_mask_knn_11,77.2396,66.875,51.0,65.0382,2021-07-08 11:22:04.435547
gab_blue_mask-har_grey_mask_knn_3,92.9167,71.875,45.5,70.0972,2021-07-08 11:22:04.740763
gab_blue_mask-har_grey_mask_knn_5,83.2292,74.375,44.5,67.3681,2021-07-08 11:22:05.062444
gab_blue_mask-har_grey_mask_knn_7,79.5833,68.75,48.5,65.6111,2021-07-08 11:22:05.399048
gab_blue_mask-har_grey_mask_knn_9,77.2396,68.125,49.5,64.9549,2021-07-08 11:22:05.732709
gab_blue_mask-har_grey_mask_knn_11,73.75,68.3333,50.5,64.1944,2021-07-08 11:22:06.076542
gab_blue_mask-har_red_mask_knn_3,94.6875,81.25,48.0,74.6458,2021-07-08 11:22:06.377006
gab_blue_mask-har_red_mask_knn_5,85.5208,76.6667,51.0,71.0625,2021-07-08 11:22:06.681121
gab_blue_mask-har_red_mask_knn_7,81.25,75.625,51.0,69.2917,2021-07-08 11:22:06.995818
gab_blue_mask-har_red_mask_knn_9,80.0,73.9583,50.5,68.1528,2021-07-08 11:22:07.374833
gab_blue_mask-har_red_mask_knn_11,78.3854,70.2083,49.5,66.0312,2021-07-08 11:22:07.714181
gab_blue_mask-har_green_mask_knn_3,93.0208,75.0,48.0,72.0069,2021-07-08 11:22:08.000636
gab_blue_mask-har_green_mask_knn_5,85.2083,80.8333,46.5,70.8472,2021-07-08 11:22:08.327725
gab_blue_mask-har_green_mask_knn_7,82.1354,71.6667,48.0,67.2674,2021-07-08 11:22:08.645089
gab_blue_mask-har_green_mask_knn_9,79.5833,70.4167,49.0,66.3333,2021-07-08 11:22:08.964079
gab_blue_mask-har_green_mask_knn_11,78.2292,68.5417,49.5,65.4236,2021-07-08 11:22:09.322543
gab_blue_mask-har_blue_mask_knn_3,92.1354,75.0,44.5,70.5451,2021-07-08 11:22:09.603266
gab_blue_mask-har_blue_mask_knn_5,84.7917,74.375,45.0,68.0556,2021-07-08 11:22:09.900731
gab_blue_mask-har_blue_mask_knn_7,80.9375,69.5833,46.0,65.5069,2021-07-08 11:22:10.197664
gab_blue_mask-har_blue_mask_knn_9,77.9688,67.2917,50.0,65.0868,2021-07-08 11:22:10.509356
gab_blue_mask-har_blue_mask_knn_11,74.7917,70.2083,50.0,65.0,2021-07-08 11:22:10.828225
har_grey_mask-har_red_mask_knn_3,96.7708,83.3333,43.0,74.368,2021-07-08 11:22:11.019922
har_grey_mask-har_red_mask_knn_5,85.6771,80.0,42.5,69.3924,2021-07-08 11:22:11.220829
har_grey_mask-har_red_mask_knn_7,82.2917,78.125,45.0,68.4722,2021-07-08 11:22:11.431019
har_grey_mask-har_red_mask_knn_9,80.1042,73.5417,47.5,67.0486,2021-07-08 11:22:11.645466
har_grey_mask-har_red_mask_knn_11,77.0833,68.125,52.0,65.7361,2021-07-08 11:22:11.868883
har_grey_mask-har_green_mask_knn_3,96.4583,81.4583,43.0,73.6389,2021-07-08 11:22:12.056858
har_grey_mask-har_green_mask_knn_5,86.3542,81.0417,45.5,70.9653,2021-07-08 11:22:12.248844
har_grey_mask-har_green_mask_knn_7,82.1354,79.7917,46.5,69.4757,2021-07-08 11:22:12.446041
har_grey_mask-har_green_mask_knn_9,80.4688,72.0833,45.5,66.0174,2021-07-08 11:22:12.663017
har_grey_mask-har_green_mask_knn_11,76.6146,68.75,46.5,63.9549,2021-07-08 11:22:12.880426
har_grey_mask-har_blue_mask_knn_3,96.8229,82.9167,46.5,75.4132,2021-07-08 11:22:13.083412
har_grey_mask-har_blue_mask_knn_5,87.6562,83.3333,50.0,73.6632,2021-07-08 11:22:13.276592
har_grey_mask-har_blue_mask_knn_7,84.2708,80.4167,48.0,70.8958,2021-07-08 11:22:13.481945
har_grey_mask-har_blue_mask_knn_9,82.3438,78.3333,49.5,70.059,2021-07-08 11:22:13.694127
har_grey_mask-har_blue_mask_knn_11,78.75,73.5417,51.5,67.9306,2021-07-08 11:22:13.909757
har_red_mask-har_green_mask_knn_3,96.875,83.9583,47.0,75.9444,2021-07-08 11:22:14.104739
har_red_mask-har_green_mask_knn_5,87.5521,84.375,47.5,73.1424,2021-07-08 11:22:14.299491
har_red_mask-har_green_mask_knn_7,84.5312,78.75,45.5,69.5937,2021-07-08 11:22:14.514988
har_red_mask-har_green_mask_knn_9,81.875,75.8333,47.5,68.4028,2021-07-08 11:22:14.737822
har_red_mask-har_green_mask_knn_11,77.4479,68.5417,49.5,65.1632,2021-07-08 11:22:14.957074
har_red_mask-har_blue_mask_knn_3,96.6667,84.1667,45.5,75.4445,2021-07-08 11:22:15.149276
har_red_mask-har_blue_mask_knn_5,88.8542,81.4583,50.5,73.6042,2021-07-08 11:22:15.348183
har_red_mask-har_blue_mask_knn_7,86.3021,83.9583,48.5,72.9201,2021-07-08 11:22:15.555986
har_red_mask-har_blue_mask_knn_9,82.7083,77.9167,52.0,70.875,2021-07-08 11:22:15.779483
har_red_mask-har_blue_mask_knn_11,80.4688,72.5,52.0,68.3229,2021-07-08 11:22:16.003812
har_green_mask-har_blue_mask_knn_3,96.5625,82.7083,48.0,75.7569,2021-07-08 11:22:16.194844
har_green_mask-har_blue_mask_knn_5,88.8021,84.7917,53.5,75.6979,2021-07-08 11:22:16.384949
har_green_mask-har_blue_mask_knn_7,86.25,85.2083,53.0,74.8194,2021-07-08 11:22:16.581290
har_green_mask-har_blue_mask_knn_9,84.1146,79.1667,52.0,71.7604,2021-07-08 11:22:16.789740
har_green_mask-har_blue_mask_knn_11,80.9375,74.5833,53.0,69.5069,2021-07-08 11:22:16.998278
